,TCGA-0001,TCGA-0002,TCGA-0003,TCGA-0004,TCGA-0005,TCGA-0006,TCGA-0007,TCGA-0008,TCGA-0009,TCGA-0010,TCGA-0011,TCGA-0012,TCGA-0013,TCGA-0014,TCGA-0015,TCGA-0016,TCGA-0017,TCGA-0018,TCGA-0019,TCGA-0020,TCGA-0021,TCGA-0022,TCGA-0023,TCGA-0024,TCGA-0025,TCGA-0026,TCGA-0027,TCGA-0028,TCGA-0029,TCGA-0030,TCGA-0031,TCGA-0032,TCGA-0033,TCGA-0034,TCGA-0035,TCGA-0036,TCGA-0037,TCGA-0038,TCGA-0039,TCGA-0040,TCGA-0041,TCGA-0042,TCGA-0043,TCGA-0044,TCGA-0045,TCGA-0046,TCGA-0047,TCGA-0048,TCGA-0049,TCGA-0050,TCGA-0051,TCGA-0052,TCGA-0053,TCGA-0054,TCGA-0055,TCGA-0056,TCGA-0057,TCGA-0058,TCGA-0059,TCGA-0060,TCGA-0061,TCGA-0062,TCGA-0063,TCGA-0064,TCGA-0065,TCGA-0066,TCGA-0067,TCGA-0068,TCGA-0069,TCGA-0070,TCGA-0071,TCGA-0072,TCGA-0073,TCGA-0074,TCGA-0075,TCGA-0076,TCGA-0077,TCGA-0078,TCGA-0079,TCGA-0080,TCGA-0081,TCGA-0082,TCGA-0083,TCGA-0084,TCGA-0085,TCGA-0086,TCGA-0087,TCGA-0088,TCGA-0089,TCGA-0090,TCGA-0091,TCGA-0092,TCGA-0093,TCGA-0094,TCGA-0095,TCGA-0096,TCGA-0097,TCGA-0098,TCGA-0099,TCGA-0100
Gene_454,2.735846962481636,1.9538080074279,4.779114343012169,2.1100193217787657,3.7848378631481023,4.515582750122285,5.875201284902571,1.3817404916022342,1.3511348112648618,4.867642489448998,4.485015655110798,1.9967807701043665,0.5387536586721556,2.830472219091083,1.2728406324890391,1.7970568823302313,2.9760479344681796,3.1829920602272024,5.9933909750723755,2.2560866029074815,1.668372672263886,4.300133159459023,3.2822700828252156,2.2669470927759083,2.7617933884453922,2.250119136831693,3.8420961779727616,6.321583589632336,1.891282068588287,3.3549795188642153,1.2650627630597804,1.5899778483251141,3.60124196496549,2.6242616334191697,1.5611406992850105,2.73021611177788,4.218402522542889,1.318555199373261,6.509536453304641,3.620144801886521,3.656409697370808,2.716454052295714,6.511462700042551,4.398050851156572,2.2619154510488655,3.9697171235025275,1.8840613428695858,2.362867299611995,5.659394275649797,3.2995684980333277,3.7839249352024282,4.878376811558893,3.5755235706187536,1.81196306742762,6.237881644617828,3.518636845507735,3.645153724023698,2.795295770909272,4.7368873349629546,7.081446209880158,2.2531482352310186,4.630697537218129,2.7654029343364654,1.0009467605336066,1.3471247366983135,3.360687961023906,4.504952793090116,3.685984772047403,3.9930257735186823,9.922479464133344,3.540230168986974,2.381043592615496,2.551490562877086,6.156453412134042,1.4410982463920605,5.047937673142236,2.7403451297856423,1.7935740332866477,1.3164325360357259,5.699034863700843,1.7706008357908802,2.80437579752751,1.6696681850073398,7.263994952178253,2.855041882322248,1.3865386209564938,2.193705719875316,5.4551908898991215,1.6679314886901986,2.2688755701719034,4.9213169070136065,3.225685340949773,1.4773811858960593,3.039448584008979,2.5184029706603606,2.7904627475314787,4.363519143077563,3.065751205616362,2.595057754865138,2.532090065473842
Gene_455,4.657142491387726,1.896152975100673,0.9194738164120825,2.42869118536451,3.284229160477965,2.2074081781764416,2.090339303588979,2.265682790112766,2.685111259513354,1.4202789579238255,3.783659049327939,0.7180846511175359,3.5608650600587795,3.179264863129141,3.485156376637801,1.0364346789394123,3.1468906679129933,2.0724874425356865,6.056276600567527,3.2571754344179253,1.5092844412422926,1.1673622307634153,1.9989348084943364,4.078709593735712,4.836676587282029,2.976353425373194,2.829260993227939,2.302457847859898,2.689411391086567,4.992126441845225,2.2857376366651034,3.778777189903146,2.087131886676611,4.5115337227377985,3.630467709691412,4.41964655432829,6.966127314691306,0.7475208584129982,3.962540054842453,3.4368779157491396,3.399909832493359,3.06575970249177,3.064673754286453,3.216144418353446,4.27591203629493,4.108869554533258,2.6845703789733326,2.4750528663182694,2.7458118105596094,2.2112589268301552,6.620145345868968,1.4399639569814275,3.9546612212104586,3.9429145940673425,2.085073704374723,3.1519627615798704,5.111432671511208,2.304784393901256,5.2381449824941715,4.754624043147625,1.906120354795552,1.5620039602333187,2.9526884931581767,1.4620665012089868,0.6361309205414313,2.1282368224747863,8.061713601052498,2.173680487269527,3.2862647434168655,3.8574060423000924,2.6628901888734493,2.300642496484789,5.024662486208956,2.773078723723863,2.596870457250888,4.050119324167162,1.6245303263189634,1.4454834512251054,1.2062872432324274,3.6110775930653802,2.504699315412652,4.108996828987163,2.78836506369129,1.3696036743794404,2.275485426824957,4.256290218602484,2.3843224394658145,4.920485955532957,2.1667215533280455,3.89494248103016,1.1148334739008885,2.427293430744384,2.239977221104386,1.3512971624933883,4.739635995515842,1.97381267701307,1.8745353791852677,5.2103639657298,2.9468146928443026,4.01445167762633
Gene_456,1.160263549317471,1.823447772257737,7.715215975400814,4.166280486029004,1.589362641867093,3.04200023274468,1.652310821882451,5.4571011700103655,0.873826135533868,3.1194249542427896,3.0960922027842814,1.5584398602435612,2.3712661764919427,3.2797647141518214,1.1173247177734562,1.4336471615648736,2.5154370321308406,1.792246417283576,2.1563890096774405,2.6911319402986136,1.7242120863632833,2.6823993672183644,3.1550331612141886,4.0125786633614045,1.458029851411613,1.9853556470791234,3.648335319989969,1.295575820830951,2.8665093042910113,2.7567402700792503,0.7457094385933317,2.1229935441198045,3.2071765328701085,2.445071573586767,2.1443973837828576,2.9390503429979753,4.45687415778986,3.5565625844806092,1.8627863285787725,1.3106262282854575,3.524482190767348,1.5085225682178136,2.08753276833031,3.0055856440502287,4.822358638166978,5.170176318186913,2.8020260725203494,2.106976736301375,1.4913461294393704,7.237783838034268,2.3515085221093357,3.8148995252356452,2.999333483214705,2.1216602284102333,2.0772024080645934,1.3612964274186548,4.764595562090438,2.5593022886479035,5.555490292581904,2.171930166796541,2.3419636594555913,1.542443713173224,2.326301634849531,1.4621975733686614,3.324538036030617,2.8688309316454776,5.6827654049238685,1.3114351769565546,4.992820339339555,1.6665874179751563,3.2288169550916233,1.5330829781631217,3.0083351621789927,0.7746855084383644,1.9439251956027401,2.8663789527335304,6.538601529743315,0.9379980991556999,2.715187684064801,2.0972516229365135,1.0428670300582725,1.5489632009639525,2.147801341207208,3.4333566351166787,2.8404121953393506,1.4102373540567126,1.0865227152556334,3.3495446362381966,2.4654302228060296,6.084303610216708,2.2789663545880754,4.814419360929521,3.5676925542020457,4.099248002093478,3.3743618926461307,3.411547362486395,0.8642193434946276,2.4146242846279393,1.950705028455128,5.1311351847056805
Gene_457,1.647341355886558,2.362829383752131,4.056955686012626,3.1597177252415527,2.955458337632803,4.733185109650874,3.095785200035935,2.069967396247083,1.4217170365915313,3.4672122062003883,1.8495601778475945,2.409527434401485,4.660760330943715,2.4335794059161975,2.176859015438533,2.363615901897459,2.395728273368466,1.6559927496806022,6.288226439954617,2.0654342893932234,4.023667216451396,1.6335742782833036,3.5778542325792317,2.9584865949530244,2.7525177445699898,2.9667537288340404,3.346716405653824,2.4267400934433723,2.4880198142772803,3.6281331854303316,1.5357560852758034,1.421695985653973,2.972707123868325,0.9951241995972815,1.1718458997749048,6.70345678437863,5.898499219882014,2.043407525896358,4.479850090418479,4.558073002412278,3.4402549699058973,2.613100231851544,3.7181420163772487,4.051123232604169,3.7473712854760577,1.2527395646267334,7.512241015302019,9.04004212726715,1.0464491705810566,3.5095344323005198,7.559923980435942,4.486805152520048,4.5107633530256175,1.3241105138778217,4.0371838253994845,3.06362344872077,4.014552453320059,1.619692998800346,1.5908279449177591,2.5312687424785345,2.2488223912368186,2.5125078443883493,2.138777281547045,2.458352733191648,1.9482880093162325,2.653453752551848,1.334048587817424,3.515046135211056,3.0964979619864432,1.4464116963214204,5.276058720552865,1.7978205659119009,4.925745272505672,3.2050003414779207,4.482950570662076,2.96861246254315,3.608957373389836,4.458453663736602,7.054000345250749,4.652071809684554,3.4011525415483264,1.3850602148610733,0.8122743285400921,2.546690590896641,1.9017209655071718,1.9369955039748767,2.6085227160995994,3.786329030504883,1.9928227512977112,4.252878653016158,2.7641873714560026,2.76988603646858,6.941363486160173,2.971464153607615,2.6456821041656333,3.5323063101969465,6.67635647533477,2.6554871793771966,3.3867779586858493,2.5750189178726495
Gene_458,2.58178161523354,2.1275131567578365,2.054347041076743,6.347295881599893,2.0607778082356956,1.2581967126937494,2.8941845367615997,4.521793210871153,5.059451417477298,1.4959588542463762,4.741616685943649,7.61004756855055,1.930777519917446,2.491704886804204,1.4684717987266216,6.867840861218757,1.2889227237173262,2.2257766025520893,4.024273090858306,1.9309140748700653,1.6577179938850086,2.648198428310518,8.980702165134137,2.3916887499206445,2.450921275008378,1.5561585462964238,3.2954665413330257,4.228560811217276,2.0074152381800876,3.553261111123921,2.01523533315784,1.0545765224604355,3.4167244060066713,7.6690404765299665,1.4948887980119678,2.973351945750851,5.232439300544364,2.5831435495276214,1.3318686454810447,2.780078315197412,5.726932177560923,2.110094542973936,3.052989967160333,1.6051804254800903,2.586391117482172,3.298097442777373,2.8948300419089508,2.190766121619682,3.392259956316429,3.799041425745184,3.926700467963579,2.3479337415363113,1.9927099042401148,7.254046896996932,2.9119183203176853,2.3899115184735034,1.298823665557189,1.7053318266580924,1.9715911262743533,3.3861946154303793,2.274786884686114,2.7390157709153957,1.3276029884611327,5.486082438974731,1.8799684582845928,3.0573889445188933,2.084898100057121,2.318531342909551,1.8275516213049474,3.152360772665896,1.665006274550001,3.1807828858514102,2.5614852151501117,3.7247878968397634,3.9131423815771442,2.319171116740362,3.2642032360856406,2.1724572620766645,5.249006804210715,2.27165786765855,2.4574186352967704,2.150274054040406,1.8841218593498135,7.514608652727743,3.4667092502885675,2.8124151101062025,2.142320383021305,4.74245948645512,2.069236461377118,2.8874957251809827,8.17823024592906,1.6843395572673248,3.560094990471179,3.1401563430235737,3.539833283742227,2.357373796341648,2.0215653251368813,3.0442253840163014,2.1640584155845337,0.847199573019209
Gene_459,1.7999646145123054,2.3202304216801757,1.5857784510928203,2.9314389399061125,1.8611636521999912,2.6598787825652703,8.036039346514267,5.020358205393771,3.653720524616985,6.716817463764873,2.6213961019818477,2.6347705250658935,1.6035210487501232,5.1504164998759965,7.231860253403378,4.278937905910654,5.538330194128619,0.6916546365291987,8.756954408990726,2.580100629517838,8.82849069219326,6.46126563297018,3.9996733910297975,2.2898409190578977,2.9420880885064804,1.0460150138272934,4.329273328421423,0.7576736456837748,2.3411811408290584,5.88036421845881,3.897605691016308,1.2649626795715019,1.3907556761688646,2.0163363547757003,2.826920316729496,4.213423129713831,3.676896499157287,1.600991132299606,3.7038264788269135,3.906604206433095,3.470366073178716,9.384809052756596,3.9085227121772403,4.410162262372357,6.944355550782466,4.158101298799649,2.063641541099514,5.059923859368714,2.223990033614357,1.6631207842871523,1.7358743007821138,5.031280242658617,3.70662917840544,4.6201077590166255,3.715619485719435,2.987460353660352,3.1867632494278046,3.6529652617425845,2.0112472077878802,1.4259666171856882,2.132814498430971,3.568201456687007,1.9661579495507935,7.883786615672969,3.3893277854316897,2.8856314369018414,2.0073819127847776,4.296791176081002,1.4829433856363412,3.1831959853044554,2.18635365844155,2.887712948060904,3.466469345197039,1.5329114543602729,1.1788436420964472,1.706037802626783,4.219095932233469,3.27581500867306,2.222314758606995,7.27230683603464,5.168327741447497,4.580146536450155,1.8924973472615365,4.554764418630403,3.223133674165824,1.8943344298128915,2.5804135039147957,1.617339741112808,1.9026691157176696,1.5340512770303976,4.385383437224524,2.6235728960401112,1.6975746922798263,3.520796226152075,2.7203258153850824,4.596305095579039,2.905682651084192,1.3249916458516977,2.120449657244096,1.524097691162511
Gene_460,3.602052969761224,4.67500587021483,1.256097065816042,2.5542329751032438,4.837390611759864,1.246635862004729,2.186915465927242,2.7179696534719997,4.6353967421009274,3.5692111898230072,3.953168459198403,3.6738126441444363,2.2556411429882104,6.1823815967411795,1.9436067487543385,0.6775951129391578,1.104871979129066,2.5639641140733542,2.3030345564874213,2.078855990055028,2.9302923301024557,4.954092331150131,3.4110292711928176,3.75945914179364,1.5842422406135306,2.0965128258932517,3.858111689732885,2.869121914939431,3.4505411222658795,3.6945617445766117,2.953807557323283,5.995163664824891,2.083880900035126,1.8048079684290093,1.1246991731657658,3.952315641513491,2.0441312226612305,5.119224484705886,3.0770650076893236,2.2946574383004608,1.6042896806315396,4.150612001332344,2.646019105604774,3.10775660860421,3.677454014813097,3.104573924719678,1.777291918307198,3.527657374442052,4.09636653938433,3.254746908953018,3.729127107227884,3.907009144498137,2.2299263838526335,2.18851089554485,8.276279103528243,5.2744793953508395,2.6535465245761074,3.8244492802680243,1.7009001051875696,2.01487945297422,1.4572413676481806,3.1356318185603946,3.1540349956023146,4.673522418959706,2.4448481944462,4.633413961379019,3.767669588953402,9.296291922216556,6.256106253996568,5.732079411128874,4.128199305298699,1.7382646807477888,3.146834442678993,8.362668810735904,3.5025013010409114,1.8023848744722046,3.2155060044948653,1.6573129449146438,1.7716350914734458,3.3415996552909184,3.934457323814743,1.8240129929348858,2.054888864373418,1.3321743466297469,2.5481127693876604,1.027353769600308,2.3406472628374746,2.828618727403835,1.1298730801864483,1.6427489727638853,2.6378235418383214,2.463816342264804,2.5214106741947564,3.1393207287211276,1.178401127865976,3.8741645270549143,2.317841323035784,2.0175851963735876,1.0699075727707335,2.37788494954927
Gene_461,3.511401088310075,2.9176720866287726,2.9606428598402275,2.2944155940268463,2.637221073439609,1.562472239798708,2.7118118224092096,2.1264400440713707,1.5489858079384151,3.9644202188575264,1.236766054700173,3.5329838579219595,3.64579362405379,2.088363165969001,4.550351497160546,2.0664454223641084,2.0025512431953896,1.4915597436236525,2.706830181943326,1.683156884928904,1.829745486121885,2.6308655432782277,2.6865190146630282,5.0935081437174,4.329778673336801,3.5804773183888634,2.526222721052666,2.221076576953485,2.682378063852966,2.0582555870682215,1.9146501136490293,2.613272915307041,1.752087970873271,1.8067637902516112,4.381701172290066,1.3636438987264314,1.6162541157218817,5.13786135074328,2.2343053964628856,5.408722922853467,1.5163671474398408,2.8204348787308136,3.9984772782266083,1.7280856456051772,6.278721694040514,2.236305353851371,3.506242584960537,1.9366752103138258,5.7305237124665345,3.1635026748611983,7.757343555867417,4.90147414427697,4.130987352680267,1.6861393014822983,2.8346743333268223,2.320218451504576,2.75416312125749,2.926655750284738,1.732648677347491,2.5136069911123586,2.5903825940235037,1.6403108975662846,4.056045935929262,3.038131251922614,4.082161407803556,3.4681082422148917,1.1539458642157852,1.7920270728223462,6.212762583456421,4.025079049788312,1.2082588814751347,3.4383974877619266,1.7932731749206414,0.9529005417264842,6.225193342726582,2.822612597223282,3.029777518204213,1.4500737848587648,1.5271927586532916,1.2265206269397297,5.520608230185978,1.1952264649312638,6.1006326819929,1.6596688965819821,1.4711734877026623,2.6440552853594523,1.9307244866423037,2.8537895256848342,1.753163265130729,2.3239274601543016,1.8604221291013063,4.18126094167136,3.5124419073671462,3.076706204772903,4.603301260629198,3.1005817716588524,2.972489184227601,2.5600406503482334,1.9000418759449524,1.9021385812662417
Gene_462,2.9257779771794215,4.521995578819018,3.6153254238394097,3.60495425337511,1.5634922410972718,3.53041677759556,2.2264230194142494,2.9679406049445265,3.582308535517157,1.5248505420952634,2.940859418186963,3.0591318508335306,4.4786308315711185,2.0992124907960066,2.63634328079773,2.959386966629156,2.0993064634478404,2.0802251285803646,2.04046703427069,2.5501150696469943,6.511329172170269,2.5959753072299874,3.468665703870357,2.7615619483998617,2.3308587978401234,2.6855918956774,3.9935190321867786,2.6465748171221266,2.5081181610963053,2.4172083907739785,1.6541047565092148,4.572431309273565,2.1739199458105665,5.667254384045381,3.072074292331794,5.490079271056361,2.4596735918182744,1.8840264437891443,4.5796100127526795,2.053391655150034,5.16946090474719,3.630450970719384,5.653253703433503,1.668231529192998,4.385288607480582,1.8750332938315748,0.8201955634562029,4.254419602659804,2.7095946058163953,4.3982512866997725,2.8462618326819054,2.7476269390412513,5.747998655651309,2.88390932200981,2.143092507526824,2.600782710319553,2.9412047511383705,0.6555199377041996,3.4748544094185174,5.3626178850093345,2.6525079956808377,2.202561873055815,3.299872262317785,6.499814873330003,3.436994614914319,3.0258342053384126,2.2360487908829674,1.5924151047755306,2.750282933981487,2.7753819581693357,1.0345342927986052,1.8900592484118073,4.852192336114893,2.389215840211201,0.7961936324429921,6.053203727994742,1.7406271184020157,2.148707185683511,4.623384723012183,1.8756650224595555,1.0151330786876054,3.030667114174972,4.048802172002052,2.14995024695882,2.5563439504199956,1.506971306367671,1.6524651598726274,2.3144251700972864,3.7595757347458885,2.854473382128706,4.526842377563274,6.21400420425781,4.234588195790704,1.2275475031516863,2.3587008545769996,4.214360355616304,2.560563949885797,1.2096481901684406,2.0626891403507353,0.8726455157795026
Gene_463,2.3661216681834834,1.9300373648436706,2.2697666741356044,4.907367197666866,1.3969612219910277,1.8981734551429352,1.5359034677629015,4.644427155885842,4.785634461751111,3.2544966768593477,3.1713101572414484,1.4915724324000563,3.002948061776298,1.551224770216083,2.7748507919694068,2.2894823625278287,2.0196345082050375,2.7570221870145972,3.8138186227962816,6.604349578732135,3.580464243005387,8.490899157534937,3.0055558277251686,6.632247027542909,3.37971722188372,3.06453176964358,2.4989883808256863,3.15677355422346,3.372955117076339,1.3381306505282655,3.857529786412917,1.2943428228853384,3.8596853971902796,3.6673770840496616,5.532411314381785,1.7664091481014748,1.6593877366187448,4.728600469834181,1.5881667623040794,1.511924505104411,3.0171387686713276,2.6555564768204074,2.937848961346836,3.5568074205469675,3.5667512019052774,2.614475672719468,2.7845231649483577,2.6287471543413954,2.766649936516236,1.358356547411294,3.9677333221319535,4.592923224745678,3.738612715144341,3.5975448184285557,1.6564875465088083,1.3395999672635175,4.11832442973188,2.757389006210436,2.9587479576286726,3.026012692303853,3.091098047452607,3.755683780328286,2.591627001027173,1.0485971910744514,3.835127793169689,3.6283329965814786,1.4228725046655686,1.517367049160207,4.227013167336978,4.756617521721808,0.7176162557310899,3.3886158356353087,2.4343428048847047,2.8209737197424483,2.902692920460122,1.85693752072736,3.7672117322242022,1.9269246388442118,3.949173844448956,4.41282280678046,1.7575494979443465,1.779158178387332,2.8772292584880357,5.765133458222351,2.021107215888755,2.2219868378089274,3.1916437655946748,3.774961603086467,3.5377242936137736,2.7625296763021727,2.333199525771035,3.2088461038965206,0.5486552672097735,6.921461283925518,2.4771211054653257,2.9776931021496034,7.765492697043898,1.876380307985211,8.723834267085117,3.934683888993873
